  SALT 1 ext
  34.08474  37.10831  40.68913  44.99194  50.31469  57.18630  66.30163  78.38275
  78.38275  78.38275  78.38275  78.38275
   2.01987   2.54028   2.70423   2.85889   3.01906   3.19259   3.38620   3.60727
   3.86490   4.17116   4.54269   5.00328   5.58821   6.35192   7.38343   8.84164
  11.05475  11.64478  12.30565  13.05196  13.90272  14.88286  16.02520  17.37317
  18.98384  20.93191  23.31514  26.26461  29.96862  34.73272  41.12864  50.30136
  50.30136  50.30136  50.30136  50.30136
   0.79814   1.03404   1.10754   1.17641   1.24724   1.32342   1.40779   1.50338
   1.61396   1.74453   1.90213   2.09720   2.34597   2.67522   3.13264   3.81135
   4.91680   5.22492   5.57534   5.97667   6.43977   6.97850   7.61069   8.35963
   9.25609  10.34157  11.67355  13.33466  15.45023  18.22486  22.02282  27.55261
  27.55261  27.55261  27.55261  27.55261
   0.46016   0.61055   0.65825   0.70325   0.74982   0.80021   0.85632   0.92027
   0.99463   1.08290   1.18994   1.32293   1.49289   1.71772   2.02857   2.48477
   3.21505   3.41656   3.64512   3.90645   4.20795   4.55939   4.97378   5.46887
   6.06921   6.80943   7.73931   8.93190  10.49683  12.60376  15.52839  19.76064
  19.76064  19.76064  19.76064  19.76064
   0.16349   0.22232   0.24141   0.25959   0.27858   0.29933   0.32266   0.34952
   0.38114   0.41914   0.46590   0.52493   0.60178   0.70556   0.85241   1.07324
   1.43453   1.53504   1.64917   1.77966   1.92999   2.10469   2.30966   2.55286
   2.84516   3.20188   3.64529   4.20908   4.94674   5.94866   7.37947   9.56741
   9.56741   9.56741   9.56741   9.56741
   0.01238   0.01709   0.01864   0.02012   0.02168   0.02340   0.02534   0.02759
   0.03026   0.03350   0.03753   0.04269   0.04951   0.05891   0.07256   0.09381
   0.13031   0.14083   0.15296   0.16707   0.18362   0.20324   0.22677   0.25539
   0.29072   0.33514   0.39215   0.46720   0.56906   0.71264   0.92501   1.25966
   1.25966   1.25966   1.25966   1.25966
   0.00000   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00002   0.00002
   0.00002   0.00003   0.00003   0.00003   0.00003   0.00004   0.00004   0.00004
   0.00005   0.00006   0.00006   0.00008   0.00009   0.00011   0.00014   0.00020
   0.00020   0.00020   0.00020   0.00020
  SALT 1 asy
   0.58458   0.60348   0.60852   0.61306   0.61760   0.62237   0.62757   0.63335
   0.63992   0.64750   0.65633   0.66666   0.67866   0.69232   0.70733   0.72307
   0.73923   0.74261   0.74610   0.74975   0.75363   0.75779   0.76228   0.76709
   0.77221   0.77760   0.78323   0.78913   0.79531   0.80171   0.80792   0.81362
   0.81362   0.81362   0.81362   0.81362
   0.40421   0.45655   0.47039   0.48238   0.49380   0.50511   0.51653   0.52820
   0.54018   0.55248   0.56506   0.57784   0.59072   0.60362   0.61672   0.63087
   0.64873   0.65323   0.65819   0.66371   0.66987   0.67675   0.68440   0.69285
   0.70202   0.71177   0.72187   0.73205   0.74212   0.75214   0.76266   0.77474
   0.77474   0.77474   0.77474   0.77474
   0.21556   0.24701   0.25620   0.26458   0.27298   0.28177   0.29125   0.30167
   0.31332   0.32655   0.34180   0.35965   0.38085   0.40641   0.43761   0.47591
   0.52221   0.53236   0.54275   0.55331   0.56400   0.57473   0.58543   0.59600
   0.60638   0.61657   0.62663   0.63684   0.64771   0.66019   0.67566   0.69562
   0.69562   0.69562   0.69562   0.69562
   0.15838   0.18100   0.18761   0.19364   0.19969   0.20605   0.21291   0.22047
   0.22898   0.23870   0.25001   0.26342   0.27967   0.29984   0.32563   0.35972
   0.40650   0.41791   0.43015   0.44327   0.45732   0.47233   0.48832   0.50526
   0.52305   0.54151   0.56034   0.57917   0.59751   0.61502   0.63181   0.64923
   0.64923   0.64923   0.64923   0.64923
   0.09235   0.10516   0.10887   0.11226   0.11564   0.11919   0.12302   0.12723
   0.13195   0.13733   0.14359   0.15100   0.15998   0.17117   0.18558   0.20500
   0.23282   0.23993   0.24773   0.25633   0.26587   0.27652   0.28847   0.30199
   0.31740   0.33511   0.35564   0.37966   0.40794   0.44136   0.48062   0.52550
   0.52550   0.52550   0.52550   0.52550
   0.02628   0.02990   0.03095   0.03190   0.03285   0.03384   0.03491   0.03608
   0.03739   0.03888   0.04061   0.04264   0.04510   0.04814   0.05202   0.05720
   0.06452   0.06637   0.06840   0.07062   0.07309   0.07583   0.07890   0.08237
   0.08633   0.09088   0.09620   0.10251   0.11013   0.11957   0.13160   0.14762
   0.14762   0.14762   0.14762   0.14762
   0.00050   0.00056   0.00057   0.00059   0.00061   0.00062   0.00064   0.00066
   0.00068   0.00071   0.00074   0.00077   0.00082   0.00087   0.00093   0.00102
   0.00115   0.00118   0.00122   0.00126   0.00130   0.00135   0.00140   0.00146
   0.00153   0.00161   0.00170   0.00181   0.00194   0.00211   0.00231   0.00259
   0.00259   0.00259   0.00259   0.00259
  SALT 1 ssa
   0.99999   0.99999   0.99999   0.99999   0.99999   0.99999   0.99999   0.99999
   0.99999   0.99999   0.99999   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   0.99992   0.99994   0.99994   0.99995   0.99995   0.99995   0.99995   0.99996
   0.99996   0.99996   0.99997   0.99997   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   0.87476   0.89969   0.90563   0.91061   0.91524   0.91972   0.92419   0.92869
   0.93330   0.93804   0.94294   0.94803   0.95332   0.95884   0.96457   0.97049
   0.97656   0.97779   0.97902   0.98024   0.98147   0.98269   0.98391   0.98513
   0.98634   0.98753   0.98872   0.98988   0.99103   0.99216   0.99326   0.99434
   0.99434   0.99434   0.99434   0.99434
   0.00083   0.00039   0.00034   0.00031   0.00029   0.00027   0.00025   0.00024
   0.00022   0.00021   0.00020   0.00019   0.00018   0.00017   0.00017   0.00017
   0.00017   0.00017   0.00017   0.00017   0.00018   0.00018   0.00018   0.00019
   0.00019   0.00020   0.00021   0.00022   0.00023   0.00025   0.00028   0.00031
   0.00031   0.00031   0.00031   0.00031
  SALT 2 ext
   3.92320   4.52008   4.74019   4.89318   5.05181   5.24457   5.42960   5.62340
   5.86708   6.09753   6.41769   6.75186   7.18007   7.68328   8.31436   9.13831
  10.19574  10.51001  10.79470  11.09178  11.60239  12.06707  12.29040  13.11444
  13.59966  13.87440  14.75170  15.57825  16.73382  18.04535  19.58566  22.03241
  22.03241  22.03241  22.03241  22.03241
   3.79288   4.40700   4.58778   4.74768   4.89883   5.06956   5.25906   5.44788
   5.67352   5.91421   6.20978   6.54858   6.97046   7.48636   8.13370   9.03409
  10.29293  10.61562  10.97600  11.35074  11.80667  12.27513  12.81713  13.42884
  14.10279  14.90457  15.79955  16.85887  18.10855  19.55892  21.36991  23.58377
  23.58377  23.58377  23.58377  23.58377
   3.52180   4.13567   4.31185   4.47029   4.62859   4.79422   4.97521   5.17949
   5.40904   5.66582   5.95943   6.30219   6.72882   7.25625   7.91080   8.80390
  10.02847  10.35061  10.69004  11.05850  11.46447  11.91478  12.44125  13.00783
  13.66299  14.41801  15.30474  16.36222  17.66087  19.26600  21.33587  24.10196
  24.10196  24.10196  24.10196  24.10196
   3.13802   3.71063   3.87930   4.03428   4.19152   4.35782   4.53707   4.73374
   4.95429   5.20690   5.50303   5.85824   6.29089   6.82103   7.50458   8.42978
   9.71623  10.04928  10.40795  10.79474  11.21861  11.68709  12.22827  12.82852
  13.49544  14.25267  15.17339  16.21051  17.48328  19.02589  21.04308  23.69620
  23.69620  23.69620  23.69620  23.69620
   2.22445   2.67520   2.81304   2.94158   3.07277   3.21208   3.36362   3.53156
   3.72099   3.93885   4.19531   4.50617   4.89528   5.39239   6.03651   6.91337
   8.21919   8.55253   8.91636   9.31637   9.76176  10.26536  10.83956  11.48752
  12.21737  13.05056  14.03755  15.21224  16.59040  18.30222  20.42513  23.20636
  23.20636  23.20636  23.20636  23.20636
   0.51837   0.66577   0.71066   0.75237   0.79497   0.84053   0.89073   0.94737
   1.01270   1.08972   1.18268   1.29785   1.44481   1.63873   1.90461   2.28678
   2.87568   3.03377   3.21117   3.41174   3.64041   3.90340   4.20860   4.56591
   4.98799   5.49176   6.10137   6.85395   7.80948   9.06316  10.75417  13.11954
  13.11954  13.11954  13.11954  13.11954
   0.00596   0.01634   0.01964   0.02274   0.02594   0.02937   0.03317   0.03746
   0.04240   0.04818   0.05509   0.06353   0.07408   0.08768   0.10589   0.13150
   0.17017   0.18039   0.19176   0.20449   0.21883   0.23511   0.25376   0.27531
   0.30051   0.33037   0.36629   0.41032   0.46554   0.53681   0.63226   0.76664
   0.76664   0.76664   0.76664   0.76664
  SALT 2 sca
   3.92312   4.52001   4.74011   4.89310   5.05173   5.24449   5.42952   5.62332
   5.86700   6.09745   6.41769   6.75186   7.18007   7.68328   8.31436   9.13831
  10.19574  10.51001  10.79470  11.09178  11.60239  12.06707  12.29040  13.11444
  13.59966  13.87440  14.75170  15.57825  16.73382  18.04535  19.58566  22.03241
  22.03241  22.03241  22.03241  22.03241
   3.79288   4.40700   4.58778   4.74768   4.89883   5.06956   5.25906   5.44788
   5.67352   5.91421   6.20978   6.54858   6.97046   7.48636   8.13370   9.03409
  10.29293  10.61562  10.97600  11.35074  11.80667  12.27513  12.81713  13.42884
  14.10279  14.90457  15.79955  16.85887  18.10855  19.55892  21.36991  23.58377
  23.58377  23.58377  23.58377  23.58377
   3.52180   4.13567   4.31185   4.47029   4.62859   4.79422   4.97521   5.17949
   5.40904   5.66582   5.95943   6.30219   6.72882   7.25625   7.91080   8.80390
  10.02847  10.35061  10.69004  11.05850  11.46447  11.91478  12.44125  13.00783
  13.66299  14.41801  15.30474  16.36222  17.66087  19.26600  21.33587  24.10196
  24.10196  24.10196  24.10196  24.10196
   3.13802   3.71063   3.87930   4.03428   4.19152   4.35782   4.53707   4.73374
   4.95429   5.20690   5.50303   5.85824   6.29089   6.82103   7.50458   8.42978
   9.71623  10.04928  10.40795  10.79474  11.21861  11.68709  12.22827  12.82852
  13.49544  14.25267  15.17339  16.21051  17.48328  19.02589  21.04308  23.69620
  23.69620  23.69620  23.69620  23.69620
   2.22443   2.67518   2.81301   2.94156   3.07275   3.21206   3.36360   3.53153
   3.72096   3.93882   4.19529   4.50614   4.89528   5.39239   6.03651   6.91337
   8.21919   8.55253   8.91636   9.31637   9.76176  10.26536  10.83956  11.48752
  12.21737  13.05056  14.03755  15.21224  16.59040  18.30222  20.42513  23.20636
  23.20636  23.20636  23.20636  23.20636
   0.51562   0.66280   0.70763   0.74929   0.79184   0.83735   0.88749   0.94407
   1.00933   1.08626   1.17913   1.29418   1.44100   1.63474   1.90039   2.28226
   2.87071   3.02869   3.20596   3.40638   3.63488   3.89770   4.20268   4.55975
   4.98155   5.48499   6.09421   6.84631   7.80122   9.05411  10.74408  13.10802
  13.10802  13.10802  13.10802  13.10802
   0.00033   0.00042   0.00045   0.00047   0.00050   0.00053   0.00056   0.00060
   0.00064   0.00069   0.00075   0.00083   0.00092   0.00106   0.00125   0.00154
   0.00203   0.00217   0.00233   0.00251   0.00273   0.00299   0.00329   0.00366
   0.00412   0.00469   0.00542   0.00639   0.00770   0.00955   0.01230   0.01670
   0.01670   0.01670   0.01670   0.01670
  SALT 2 asy
   0.67542   0.70249   0.70269   0.70999   0.71295   0.71536   0.71960   0.72311
   0.72690   0.73228   0.73490   0.73907   0.74357   0.74728   0.75114   0.75486
   0.76109   0.76015   0.76204   0.76223   0.76263   0.76468   0.76282   0.76566
   0.76328   0.76748   0.76687   0.76869   0.76727   0.76684   0.76948   0.77201
   0.77201   0.77201   0.77201   0.77201
   0.68544   0.70453   0.70872   0.71294   0.71657   0.71885   0.72158   0.72583
   0.72875   0.73322   0.73512   0.74012   0.74352   0.74660   0.75236   0.75749
   0.76452   0.76555   0.76712   0.76884   0.76978   0.77233   0.77310   0.77548
   0.77687   0.77805   0.78024   0.78100   0.78161   0.78240   0.78185   0.78291
   0.78291   0.78291   0.78291   0.78291
   0.70246   0.72227   0.72728   0.73133   0.73492   0.73823   0.74126   0.74433
   0.74783   0.75167   0.75554   0.75915   0.76225   0.76647   0.77037   0.77360
   0.77666   0.77702   0.77799   0.77868   0.77940   0.77956   0.77970   0.78072
   0.78107   0.78123   0.78251   0.78290   0.78376   0.78459   0.78658   0.78861
   0.78861   0.78861   0.78861   0.78861
   0.70699   0.72704   0.73167   0.73551   0.73909   0.74267   0.74633   0.75004
   0.75377   0.75753   0.76134   0.76526   0.76966   0.77417   0.77836   0.78299
   0.78676   0.78746   0.78837   0.78921   0.78985   0.79014   0.79013   0.79085
   0.79126   0.79112   0.79088   0.79097   0.78989   0.79016   0.78978   0.78985
   0.78985   0.78985   0.78985   0.78985
   0.68554   0.70727   0.71257   0.71712   0.72145   0.72572   0.73000   0.73436
   0.73884   0.74349   0.74841   0.75374   0.75970   0.76632   0.77314   0.77997
   0.78820   0.78998   0.79169   0.79329   0.79476   0.79619   0.79776   0.79951
   0.80118   0.80252   0.80352   0.80479   0.80562   0.80552   0.80573   0.80429
   0.80429   0.80429   0.80429   0.80429
   0.51132   0.53955   0.54648   0.55249   0.55828   0.56417   0.57035   0.57700
   0.58432   0.59249   0.60177   0.61239   0.62458   0.63850   0.65411   0.67129
   0.69031   0.69446   0.69879   0.70334   0.70815   0.71325   0.71866   0.72441
   0.73047   0.73688   0.74367   0.75092   0.75873   0.76705   0.77562   0.78473
   0.78473   0.78473   0.78473   0.78473
   0.01089   0.01240   0.01284   0.01324   0.01364   0.01405   0.01450   0.01500
   0.01555   0.01618   0.01691   0.01777   0.01880   0.02009   0.02174   0.02393
   0.02704   0.02783   0.02869   0.02964   0.03069   0.03186   0.03317   0.03465
   0.03634   0.03828   0.04056   0.04325   0.04651   0.05054   0.05568   0.06252
   0.06252   0.06252   0.06252   0.06252
  SALT 2 ssa
   0.99998   0.99998   0.99998   0.99998   0.99998   0.99999   0.99999   0.99999
   0.99999   0.99999   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   0.99999   0.99999   0.99999   0.99999   0.99999   0.99999   0.99999   0.99999
   0.99999   0.99999   0.99999   0.99999   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   0.99468   0.99554   0.99574   0.99591   0.99606   0.99621   0.99636   0.99651
   0.99667   0.99683   0.99700   0.99717   0.99736   0.99757   0.99779   0.99802
   0.99827   0.99832   0.99838   0.99843   0.99848   0.99854   0.99859   0.99865
   0.99871   0.99877   0.99883   0.99888   0.99894   0.99900   0.99906   0.99912
   0.99912   0.99912   0.99912   0.99912
   0.05610   0.02583   0.02287   0.02087   0.01931   0.01801   0.01690   0.01592
   0.01506   0.01428   0.01360   0.01299   0.01248   0.01207   0.01180   0.01171
   0.01192   0.01202   0.01214   0.01229   0.01247   0.01270   0.01297   0.01330
   0.01370   0.01419   0.01480   0.01556   0.01653   0.01779   0.01946   0.02178
   0.02178   0.02178   0.02178   0.02178
  SALT 3 ext
   0.73223   0.83605   0.88353   0.91770   0.94933   0.99725   1.02249   1.06009
   1.11559   1.14597   1.18059   1.27753   1.36040   1.45706   1.59088   1.74910
   1.97633   2.05619   2.11098   2.21013   2.29844   2.36463   2.48754   2.58265
   2.74141   2.84189   3.00886   3.22452   3.47060   3.77134   4.13927   4.68067
   4.68067   4.68067   4.68067   4.68067
   0.73237   0.87481   0.90127   0.94801   0.97468   1.01770   1.05973   1.11451
   1.13800   1.19715   1.29348   1.34318   1.42909   1.52337   1.61257   1.83417
   2.04820   2.11080   2.16904   2.25381   2.34663   2.44612   2.51526   2.58453
   2.75972   2.86769   3.07774   3.29052   3.51497   3.76408   4.12395   4.73206
   4.73206   4.73206   4.73206   4.73206
   0.74135   0.89473   0.92708   0.95577   0.99269   1.01703   1.06963   1.10021
   1.16444   1.21065   1.26881   1.32762   1.41299   1.52431   1.66651   1.82909
   2.04366   2.11313   2.18531   2.25960   2.41644   2.42957   2.55525   2.69109
   2.91226   3.01570   3.19302   3.43289   3.58514   3.89802   4.32934   4.83758
   4.83758   4.83758   4.83758   4.83758
   0.75595   0.91552   0.92789   0.98916   0.99950   1.04383   1.08156   1.12254
   1.17661   1.21770   1.27607   1.35032   1.43322   1.53233   1.68257   1.84986
   2.08707   2.15617   2.21373   2.29024   2.38571   2.49513   2.55300   2.72621
   2.82340   2.92687   3.12310   3.41613   3.61206   3.94424   4.37670   4.90942
   4.90942   4.90942   4.90942   4.90942
   0.84179   0.99233   1.04040   1.07193   1.12029   1.14799   1.20379   1.23802
   1.28508   1.36306   1.42194   1.49097   1.58120   1.68704   1.79287   1.96037
   2.18639   2.25468   2.30069   2.37457   2.43548   2.50868   2.64731   2.73154
   2.84683   3.01659   3.22138   3.39036   3.67440   4.01502   4.43323   4.88924
   4.88924   4.88924   4.88924   4.88924
   1.13182   1.31923   1.37531   1.42478   1.47228   1.51999   1.56986   1.62483
   1.68838   1.75953   1.83677   1.92183   2.02541   2.14934   2.28975   2.47586
   2.71085   2.76766   2.82633   2.88841   2.96357   3.04665   3.13315   3.22898
   3.35064   3.48217   3.65101   3.85069   4.11147   4.44492   4.89202   5.52588
   5.52588   5.52588   5.52588   5.52588
   0.01987   0.03631   0.04141   0.04617   0.05103   0.05623   0.06193   0.06833
   0.07565   0.08418   0.09430   0.10658   0.12183   0.14136   0.16732   0.20359
   0.25794   0.27225   0.28814   0.30592   0.32592   0.34861   0.37456   0.40453
   0.43955   0.48101   0.53088   0.59202   0.66872   0.76777   0.90052   1.08746
   1.08746   1.08746   1.08746   1.08746
  SALT 3 sca
   0.73216   0.83599   0.88346   0.91764   0.94927   0.99718   1.02243   1.06003
   1.11552   1.14591   1.18059   1.27753   1.36040   1.45706   1.59088   1.74910
   1.97633   2.05619   2.11098   2.21013   2.29844   2.36463   2.48754   2.58265
   2.74141   2.84189   3.00886   3.22452   3.47060   3.77134   4.13927   4.68067
   4.68067   4.68067   4.68067   4.68067
   0.73237   0.87481   0.90127   0.94801   0.97468   1.01770   1.05973   1.11451
   1.13800   1.19715   1.29348   1.34318   1.42909   1.52337   1.61257   1.83417
   2.04820   2.11080   2.16904   2.25381   2.34663   2.44612   2.51526   2.58453
   2.75972   2.86769   3.07774   3.29052   3.51497   3.76408   4.12395   4.73206
   4.73206   4.73206   4.73206   4.73206
   0.74135   0.89473   0.92708   0.95577   0.99269   1.01703   1.06963   1.10021
   1.16444   1.21065   1.26881   1.32762   1.41299   1.52431   1.66651   1.82909
   2.04366   2.11313   2.18531   2.25960   2.41644   2.42957   2.55525   2.69109
   2.91226   3.01570   3.19302   3.43289   3.58514   3.89802   4.32934   4.83758
   4.83758   4.83758   4.83758   4.83758
   0.75595   0.91552   0.92789   0.98916   0.99950   1.04383   1.08156   1.12254
   1.17661   1.21770   1.27607   1.35032   1.43322   1.53233   1.68257   1.84986
   2.08707   2.15617   2.21373   2.29024   2.38571   2.49513   2.55300   2.72621
   2.82340   2.92687   3.12310   3.41613   3.61206   3.94424   4.37670   4.90942
   4.90942   4.90942   4.90942   4.90942
   0.84176   0.99230   1.04037   1.07190   1.12026   1.14796   1.20376   1.23799
   1.28505   1.36303   1.42191   1.49097   1.58120   1.68704   1.79287   1.96037
   2.18639   2.25468   2.30069   2.37457   2.43548   2.50868   2.64731   2.73154
   2.84683   3.01659   3.22138   3.39036   3.67440   4.01502   4.43323   4.88924
   4.88924   4.88924   4.88924   4.88924
   1.12772   1.31502   1.37104   1.42047   1.46793   1.51561   1.56544   1.62036
   1.68383   1.75490   1.83206   1.91703   2.02045   2.14420   2.28440   2.47016
   2.70465   2.76133   2.81987   2.88179   2.95675   3.03961   3.12589   3.22145
   3.34277   3.47395   3.64228   3.84144   4.10150   4.43405   4.88004   5.51224
   5.51224   5.51224   5.51224   5.51224
   0.01316   0.01600   0.01684   0.01762   0.01841   0.01925   0.02017   0.02121
   0.02240   0.02379   0.02546   0.02751   0.03009   0.03346   0.03806   0.04471
   0.05510   0.05792   0.06108   0.06467   0.06876   0.07346   0.07892   0.08534
   0.09297   0.10219   0.11354   0.12780   0.14623   0.17086   0.20524   0.25610
   0.25610   0.25610   0.25610   0.25610
  SALT 3 asy
   0.76696   0.78296   0.78171   0.78435   0.78365   0.79018   0.78830   0.79508
   0.79829   0.79747   0.80115   0.80628   0.80849   0.81249   0.81251   0.81848
   0.81844   0.82506   0.82314   0.82779   0.82936   0.82425   0.83115   0.83222
   0.83444   0.83113   0.83163   0.84063   0.83807   0.83708   0.84751   0.84768
   0.84768   0.84768   0.84768   0.84768
   0.74584   0.76045   0.76555   0.76915   0.76862   0.77636   0.78140   0.77770
   0.78627   0.78880   0.78487   0.78613   0.78932   0.79754   0.80833   0.81265
   0.81790   0.81209   0.82050   0.81253   0.82706   0.82420   0.81823   0.81703
   0.82895   0.82915   0.83102   0.83498   0.82996   0.83446   0.83855   0.84559
   0.84559   0.84559   0.84559   0.84559
   0.70882   0.72986   0.73438   0.73784   0.73582   0.74524   0.74129   0.75181
   0.75384   0.75043   0.75917   0.76349   0.76767   0.77256   0.77794   0.78588
   0.78538   0.79651   0.79113   0.79679   0.80055   0.80129   0.80744   0.81030
   0.81418   0.81142   0.81376   0.82109   0.82217   0.82068   0.82759   0.83071
   0.83071   0.83071   0.83071   0.83071
   0.70298   0.71071   0.72401   0.71026   0.73084   0.72196   0.73364   0.73629
   0.72943   0.74239   0.75273   0.75330   0.75663   0.76369   0.76529   0.77466
   0.77970   0.78604   0.77994   0.78774   0.78637   0.78919   0.79449   0.79548
   0.79168   0.79089   0.79396   0.80418   0.81345   0.80918   0.82170   0.82537
   0.82537   0.82537   0.82537   0.82537
   0.67942   0.70115   0.70169   0.71061   0.70816   0.71888   0.71639   0.72393
   0.73198   0.72623   0.73066   0.73680   0.73956   0.74518   0.75561   0.75739
   0.76274   0.75742   0.76222   0.76314   0.76715   0.76869   0.76816   0.76859
   0.77970   0.77406   0.78427   0.78500   0.78649   0.79733   0.79771   0.80546
   0.80546   0.80546   0.80546   0.80546
