  DUST 1 ext
   0.00316   0.00316   0.00316   0.00316   0.00316   0.00316   0.00316   0.00316
   0.00316   0.00316   0.00316   0.00316
  DUST 1 asy
   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866
   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866
   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866
   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866   0.76866
   0.76866   0.76866   0.76866   0.76866
   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430
   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430
   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430
   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430   0.73430
   0.73430   0.73430   0.73430   0.73430
   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490
   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490
   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490
   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490   0.71490
   0.71490   0.71490   0.71490   0.71490
   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088
   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088
   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088
   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088   0.71088
   0.71088   0.71088   0.71088   0.71088
   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663
   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663
   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663
   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663   0.70663
   0.70663   0.70663   0.70663   0.70663
   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104
   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104
   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104
   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104   0.66104
   0.66104   0.66104   0.66104   0.66104
   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627
   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627
   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627
   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627   0.03627
   0.03627   0.03627   0.03627   0.03627
  DUST 1 ssa
   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592
   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592
   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592
   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592   0.88592
   0.88592   0.88592   0.88592   0.88592
   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707
   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707
   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707
   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707   0.93707
   0.93707   0.93707   0.93707   0.93707
   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953
   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953
   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953
   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953   0.95953
   0.95953   0.95953   0.95953   0.95953
   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387
   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387
   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387
   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387   0.96387
   0.96387   0.96387   0.96387   0.96387
   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558
   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558
   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558
   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558   0.97558
   0.97558   0.97558   0.97558   0.97558
   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845
   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845
   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845
   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845   0.96845
   0.96845   0.96845   0.96845   0.96845
   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471
   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471
   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471
   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471   0.08471
   0.08471   0.08471   0.08471   0.08471
  DUST 2 ext
   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966
   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966
   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966
   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966   0.58966
   0.58966   0.58966   0.58966   0.58966
   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557
   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557
   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557
   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557   0.62557
   0.62557   0.62557   0.62557   0.62557
   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042
   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042
   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042
   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042   0.64042
   0.64042   0.64042   0.64042   0.64042
   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447
   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447
   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447
   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447   0.64447
   0.64447   0.64447   0.64447   0.64447
   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713
   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713
   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713
   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713   0.66713
   0.66713   0.66713   0.66713   0.66713
   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356
   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356
   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356
   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356   0.78356
   0.78356   0.78356   0.78356   0.78356
   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914
   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914
   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914
   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914   0.05914
   0.05914   0.05914   0.05914   0.05914
  DUST 2 sca
   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412
   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412
   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412
   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412   0.46412
   0.46412   0.46412   0.46412   0.46412
   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218
   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218
   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218
   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218   0.54218
   0.54218   0.54218   0.54218   0.54218
   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176
   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176
   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176
   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176   0.58176
   0.58176   0.58176   0.58176   0.58176
   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147
   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147
   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147
   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147   0.59147
   0.59147   0.59147   0.59147   0.59147
   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836
   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836
   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836
   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836   0.62836
   0.62836   0.62836   0.62836   0.62836
   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997
   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997
   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997
   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997   0.75997
   0.75997   0.75997   0.75997   0.75997
   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087
   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087
   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087
   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087   0.02087
   0.02087   0.02087   0.02087   0.02087
  DUST 2 asy
   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487
   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487
   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487
   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487   0.83487
   0.83487   0.83487   0.83487   0.83487
   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347
   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347
   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347
   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347   0.79347
   0.79347   0.79347   0.79347   0.79347
   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141
   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141
   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141
   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141   0.76141
   0.76141   0.76141   0.76141   0.76141
   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416
   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416
   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416
   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416   0.75416
   0.75416   0.75416   0.75416   0.75416
   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310
   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310
   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310
   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310   0.72310
   0.72310   0.72310   0.72310   0.72310
   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796
   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796
   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796
   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796   0.81796
   0.81796   0.81796   0.81796   0.81796
   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457
   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457
   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457
   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457   0.14457
   0.14457   0.14457   0.14457   0.14457
  DUST 2 ssa
   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710
   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710
   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710
   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710   0.78710
   0.78710   0.78710   0.78710   0.78710
   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761
   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761
   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761
   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761   0.86761
   0.86761   0.86761   0.86761   0.86761
   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965
   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965
   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965
   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965   0.90965
   0.90965   0.90965   0.90965   0.90965
   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776
   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776
   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776
   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776   0.91776
   0.91776   0.91776   0.91776   0.91776
   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190
   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190
   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190
   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190   0.94190
   0.94190   0.94190   0.94190   0.94190
   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989
   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989
   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989
   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989   0.96989
   0.96989   0.96989   0.96989   0.96989
   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293
   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293
   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293
   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293   0.35293
   0.35293   0.35293   0.35293   0.35293
  DUST 3 ext
   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961
   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961
   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961
   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961   0.30961
   0.30961   0.30961   0.30961   0.30961
   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530
   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530
   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530
   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530   0.32530
   0.32530   0.32530   0.32530   0.32530
   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188
   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188
   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188
   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188   0.33188
   0.33188   0.33188   0.33188   0.33188
   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388
   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388
   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388
   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388   0.33388
   0.33388   0.33388   0.33388   0.33388
   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707
   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707
   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707
   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707   0.34707
   0.34707   0.34707   0.34707   0.34707
   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902
   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902
   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902
   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902   0.37902
   0.37902   0.37902   0.37902   0.37902
   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891
   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891
   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891
   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891   0.11891
   0.11891   0.11891   0.11891   0.11891
  DUST 3 sca
   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334
   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334
   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334
   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334   0.22334
   0.22334   0.22334   0.22334   0.22334
   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447
   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447
   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447
   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447   0.26447
   0.26447   0.26447   0.26447   0.26447
   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950
   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950
   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950
   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950   0.28950
   0.28950   0.28950   0.28950   0.28950
   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583
   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583
   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583
   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583   0.29583
   0.29583   0.29583   0.29583   0.29583
   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858
   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858
   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858
   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858   0.31858
   0.31858   0.31858   0.31858   0.31858
   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529
   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529
   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529
   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529   0.35529
   0.35529   0.35529   0.35529   0.35529
   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107
   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107
   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107
   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107   0.07107
   0.07107   0.07107   0.07107   0.07107
  DUST 3 asy
   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755
   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755
   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755
   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755   0.88755
   0.88755   0.88755   0.88755   0.88755
   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493
   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493
   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493
   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493   0.84493
   0.84493   0.84493   0.84493   0.84493
   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525
   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525
   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525
   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525   0.80525
   0.80525   0.80525   0.80525   0.80525
   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637
   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637
   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637
   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637   0.79637
   0.79637   0.79637   0.79637   0.79637
   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045
   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045
   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045
   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045   0.77045
   0.77045   0.77045   0.77045   0.77045
